0.091	0.5912999999999999	1.1374000000000002	3.318900000000001	0.6368999999999999	0.5	0.3156	1.773700000000001
0.1365	0.5914999999999999	3.501600000000003	0.36399999999999993	0.8188999999999999	0.30000000000000004	0.47339999999999993	1.2736000000000003
0.8643999999999998	0.5912999999999999	1.3646000000000005	0.182	0.6824999999999999	0.0	0.6311999999999999	1.2737000000000005
0.0455	0.5003	4.137900000000002	0.27299999999999996	0.9551999999999998	0.6	0.5259999999999999	3.2742000000000013
0.31839999999999996	0.6369999999999999	5.091899999999999	0.27299999999999996	0.5005	0.7	0.4734999999999999	3.1377000000000024
0.7278999999999999	0.31849999999999995	1.3190000000000002	2.8645000000000005	0.5914999999999999	0.7	0.9468999999999999	0.7277999999999999
0.7732999999999999	0.5459999999999999	3.0468000000000015	0.27299999999999996	0.6369999999999999	0.2	0.8941999999999998	2.137500000000001
1.0462	1.0917	45.13629999999999	0.7277999999999999	1.0463	0.30000000000000004	0.8942999999999998	5.365500000000001
0.5003	1.5012000000000005	35.31809999999997	0.4548999999999999	0.5459999999999999	0.30000000000000004	1.0519999999999998	5.410600000000002
1.1373000000000002	0.6823999999999999	1.0007	0.36399999999999993	0.31849999999999995	0.2	0.42079999999999995	1.7284000000000008
0.40939999999999993	0.1818	1.3643000000000003	0.182	0.22749999999999998	0.30000000000000004	0.263	1.2738000000000005
0.6823999999999999	1.637600000000001	33.90880000000001	0.7279999999999999	2.182800000000001	0.30000000000000004	0.7891999999999999	5.319600000000002
7.3641000000000005	7.4102999999999986	12.318900000000005	1.8647000000000011	1.4100000000000004	0.5	0.47339999999999993	2.273800000000001
2.2278000000000007	11.001000000000007	11.046900000000008	0.5912999999999999	1.1829000000000003	0.30000000000000004	0.3157	1.9104000000000012
1.0461	0.4549999999999999	1.9555000000000007	0.5912999999999999	0.5914999999999999	0.30000000000000004	0.42079999999999995	1.865000000000001
0.5004	0.36389999999999995	2.864800000000002	0.36399999999999993	0.4548999999999999	0.5	0.263	2.319700000000002
0.5458	0.2729	8.591900000000003	0.5458	1.0007	0.7	0.263	3.501300000000002
0.6368999999999999	1.137	16.819200000000006	0.5458999999999999	1.0461	0.0	0.6311999999999999	3.183300000000002
1.3644000000000005	0.2729	0.9552999999999998	0.7733999999999999	0.36399999999999993	0.2	0.6837999999999999	0.7277999999999999
0.4549999999999999	0.36389999999999995	2.3196000000000017	0.36399999999999993	0.9098999999999998	0.30000000000000004	0.42079999999999995	2.001200000000001
2.637700000000002	4.9559000000000015	33.363400000000006	1.0463	2.137400000000001	0.4	0.3156	4.274200000000002
1.0463	0.4548999999999999	0.5913999999999999	5.273599999999997	0.9097999999999998	0.6	1.6837999999999995	0.9098999999999998
1.0008	1.0462	10.0009	4.0461	4.9099	0.2	0.6837999999999999	2.637500000000001
0.36399999999999993	1.592200000000001	24.864099999999997	0.4548999999999999	1.2282000000000002	0.2	0.9470999999999998	5.0470999999999995
0.5004	0.4094999999999999	0.9551999999999998	0.182	1.6826000000000005	0.1	0.36819999999999997	2.5015000000000014
0.091	0.31839999999999996	1.3189000000000006	0.182	0.40939999999999993	0.2	0.263	1.3192000000000004
0.182	0.5459999999999999	7.592999999999998	0.22749999999999998	0.5004	0.4	1.1574999999999998	2.1378000000000013
